X,Y,Z
32.7779165391352052,35.0704167192807361,1.59991705417633057
32.7862498724352065,35.0704167192807361,1.5597769021987915
32.7945832057352007,35.0704167192807361,1.68245244026184082
32.802916539035202,35.0704167192807361,1.83100247383117676
32.8112498723352033,35.0704167192807361,1.77113175392150879
32.8195832056352046,35.0704167192807361,1.93491554260253906
32.8279165389352059,35.0704167192807361,2.42207765579223633
32.8362498722352001,35.0704167192807361,3.01717495918273926
32.8445832055352014,35.0704167192807361,2.56098508834838867
32.8529165388352027,35.0704167192807361,2.58809447288513184
32.861249872135204,35.0704167192807361,0.240247398614883423
32.8695832054352053,35.0704167192807361,0
32.8779165387352066,35.0704167192807361,0
32.8862498720352008,35.0704167192807361,68.562225341796875
32.8945832053352021,35.0704167192807361,70.6103897094726562
32.9029165386352034,35.0704167192807361,19.3250732421875
32.9112498719352047,35.0704167192807361,9.98424243927001953
32.919583205235206,35.0704167192807361,16.7622299194335938
32.9279165385352002,35.0704167192807361,43.356048583984375
32.9362498718352015,35.0704167192807361,16.1441364288330078
32.9445832051352028,35.0704167192807361,0.712243378162384033
32.9529165384352041,35.0704167192807361,0.435859948396682739
32.9612498717352054,35.0704167192807361,0.645301878452301025
32.9695832050352067,35.0704167192807361,2.95981597900390625
32.9779165383352009,35.0704167192807361,7.60602045059204102
32.9862498716352022,35.0704167192807361,77.904266357421875
32.9945832049352035,35.0704167192807361,193.2305908203125
33.0029165382352048,35.0704167192807361,39.5394210815429688
33.0112498715352061,35.0704167192807361,52.8482093811035156
33.0195832048352003,35.0704167192807361,31.2292213439941406
33.0279165381352016,35.0704167192807361,9.66774654388427734
33.0362498714352029,35.0704167192807361,5.89766883850097656
33.0445832047352042,35.0704167192807361,7.16444253921508789
33.0529165380352055,35.0704167192807361,5.99440383911132812
33.0612498713352068,35.0704167192807361,5.37545013427734375
33.069583204635201,35.0704167192807361,6.07927942276000977
33.0779165379352023,35.0704167192807361,6.29949188232421875
33.0862498712352036,35.0704167192807361,19.4434680938720703
33.0945832045352049,35.0704167192807361,50.7454261779785156
33.1029165378352062,35.0704167192807361,46.7397613525390625
33.1112498711352004,35.0704167192807361,30.6617202758789062
33.1195832044352017,35.0704167192807361,12.9555749893188477
33.127916537735203,35.0704167192807361,68.387481689453125
33.1362498710352043,35.0704167192807361,55.9782333374023438
33.1445832043352056,35.0704167192807361,9.23434066772460938
33.1529165376352069,35.0704167192807361,3.98622560501098633
33.161249870935201,35.0704167192807361,4.18023586273193359
33.1695832042352023,35.0704167192807361,7.8140716552734375
33.1779165375352036,35.0704167192807361,53.4562454223632812
33.1862498708352049,35.0704167192807361,161.260757446289062
33.1945832041352062,35.0704167192807361,80.5239334106445312
33.2029165374352004,35.0704167192807361,46.8061790466308594
33.2112498707352017,35.0704167192807361,57.4322776794433594
33.219583204035203,35.0704167192807361,110.830116271972656
33.2279165373352043,35.0704167192807361,274.57470703125
33.2362498706352056,35.0704167192807361,286.634552001953125
33.2445832039352069,35.0704167192807361,592.056640625
33.2529165372352011,35.0704167192807361,763.3353271484375
33.2612498705352024,35.0704167192807361,522.79058837890625
33.2695832038352037,35.0704167192807361,279.43463134765625
33.277916537135205,35.0704167192807361,102.270950317382812
33.2862498704352063,35.0704167192807361,52.3903617858886719
33.2945832037352005,35.0704167192807361,47.7188835144042969
33.3029165370352018,35.0704167192807361,51.3112678527832031
33.3112498703352031,35.0704167192807361,211.714828491210938
33.3195832036352044,35.0704167192807361,1157.0167236328125
33.3279165369352057,35.0704167192807361,1665.616455078125
33.336249870235207,35.0704167192807361,466.109405517578125
33.3445832035352012,35.0704167192807361,211.719223022460938
33.3529165368352025,35.0704167192807361,241.6612548828125
33.3612498701352038,35.0704167192807361,164.154830932617188
33.3695832034352051,35.0704167192807361,335.802459716796875
33.3779165367352064,35.0704167192807361,1016.26702880859375
33.3862498700352006,35.0704167192807361,1431.003662109375
33.3945832033352019,35.0704167192807361,1161.3271484375
33.4029165366352032,35.0704167192807361,711.84295654296875
33.4112498699352045,35.0704167192807361,207.513580322265625
33.4195832032352058,35.0704167192807361,52.8078880310058594
33.4279165365352071,35.0704167192807361,19.9208087921142578
33.4362498698352013,35.0704167192807361,2.00212264060974121
33.4445832031352026,35.0704167192807361,1.53491973876953125
33.4529165364352039,35.0704167192807361,1.06960606575012207
33.4612498697352052,35.0704167192807361,2.03037118911743164
33.4695832030352065,35.0704167192807361,4.44293212890625
33.4779165363352007,35.0704167192807361,8.24128150939941406
33.486249869635202,35.0704167192807361,10.8624811172485352
33.4945832029352033,35.0704167192807361,8.68726634979248047
33.5029165362352046,35.0704167192807361,7.74269342422485352
33.5112498695352059,35.0704167192807361,15.9764299392700195
33.5195832028352001,35.0704167192807361,43.1539840698242188
33.5279165361352014,35.0704167192807361,163.289794921875
33.5362498694352027,35.0704167192807361,227.276473999023438
33.544583202735204,35.0704167192807361,209.2919921875
33.5529165360352053,35.0704167192807361,74.1979217529296875
33.5612498693352066,35.0704167192807361,15.7191572189331055
33.5695832026352008,35.0704167192807361,12.5042362213134766
33.5779165359352021,35.0704167192807361,58.2845344543457031
33.5862498692352034,35.0704167192807361,115.412345886230469
33.5945832025352047,35.0704167192807361,90.9079208374023438
33.602916535835206,35.0704167192807361,55.1273002624511719
33.6112498691352002,35.0704167192807361,32.6226348876953125
33.6195832024352015,35.0704167192807361,13.9677829742431641
33.6279165357352028,35.0704167192807361,8.73509502410888672
33.6362498690352041,35.0704167192807361,8.01195240020751953
33.6445832023352054,35.0704167192807361,7.38622474670410156
33.6529165356352067,35.0704167192807361,6.30568075180053711
33.6612498689352009,35.0704167192807361,6.30127763748168945
33.6695832022352022,35.0704167192807361,5.73602724075317383
33.6779165355352035,35.0704167192807361,6.21418666839599609
33.6862498688352048,35.0704167192807361,7.28633975982666016
33.6945832021352061,35.0704167192807361,7.62510871887207031
33.7029165354352003,35.0704167192807361,7.92713546752929688
33.7112498687352016,35.0704167192807361,7.98911666870117188
33.7195832020352029,35.0704167192807361,8.03470420837402344
33.7279165353352042,35.0704167192807361,7.28968620300292969
33.7362498686352055,35.0704167192807361,8.48676586151123047
33.7445832019352068,35.0704167192807361,14.4996490478515625
33.752916535235201,35.0704167192807361,51.72296142578125
33.7612498685352023,35.0704167192807361,210.574111938476562
33.7695832018352036,35.0704167192807361,95.207305908203125
33.7779165351352049,35.0704167192807361,15.4760189056396484
33.7862498684352062,35.0704167192807361,4.18058443069458008
33.7945832017352004,35.0704167192807361,3.46165251731872559
33.8029165350352017,35.0704167192807361,3.99069094657897949
33.811249868335203,35.0704167192807361,4.86104393005371094
33.8195832016352043,35.0704167192807361,6.2674717903137207
33.8279165349352056,35.0704167192807361,9.24624729156494141
33.8362498682352069,35.0704167192807361,7.80129003524780273
33.8445832015352011,35.0704167192807361,7.9598231315612793
33.8529165348352024,35.0704167192807361,6.95190095901489258
33.8612498681352037,35.0704167192807361,22.8355426788330078
33.869583201435205,35.0704167192807361,106.540641784667969
33.8779165347352063,35.0704167192807361,408.8780517578125
33.8862498680352004,35.0704167192807361,373.38287353515625
33.8945832013352017,35.0704167192807361,80.8936996459960938
33.902916534635203,35.0704167192807361,22.0980148315429688
33.9112498679352043,35.0704167192807361,13.3652124404907227
33.9195832012352056,35.0704167192807361,12.6489849090576172
33.9279165345352069,35.0704167192807361,16.9595661163330078
33.9362498678352011,35.0704167192807361,26.8009872436523438
33.9445832011352024,35.0704167192807361,69.404632568359375
33.9529165344352037,35.0704167192807361,337.581298828125
33.961249867735205,35.0704167192807361,862.2242431640625
33.9695832010352063,35.0704167192807361,278.803802490234375
33.9779165343352005,35.0704167192807361,56.7306785583496094
33.9862498676352018,35.0704167192807361,25.3475914001464844
33.9945832009352031,35.0704167192807361,21.7941303253173828
34.0029165342352044,35.0704167192807361,17.3190650939941406
32.2695832078352041,35.0620833859807348,10.761871337890625
32.2779165411352054,35.0620833859807348,9.4638519287109375
32.2862498744352067,35.0620833859807348,6.38706779479980469
32.2945832077352009,35.0620833859807348,2.94964599609375
32.3029165410352022,35.0620833859807348,1.13324594497680664
32.3112498743352035,35.0620833859807348,1.06029963493347168
32.3195832076352048,35.0620833859807348,1.11205935478210449
32.3279165409352061,35.0620833859807348,1.50221943855285645
32.3362498742352003,35.0620833859807348,1.68601393699645996
32.3445832075352016,35.0620833859807348,4.52850818634033203
32.4529165404352042,35.0620833859807348,2.35421133041381836
32.4612498737352055,35.0620833859807348,34.1884727478027344
32.4695832070352068,35.0620833859807348,80.4530410766601562
32.477916540335201,35.0620833859807348,154.340805053710938
32.4862498736352023,35.0620833859807348,403.187164306640625
32.4945832069352036,35.0620833859807348,252.298812866210938
32.5029165402352049,35.0620833859807348,48.3330154418945312
32.5112498735352062,35.0620833859807348,21.7170639038085938
32.5195832068352004,35.0620833859807348,8.39449501037597656
32.5279165401352017,35.0620833859807348,4.0386962890625
32.536249873435203,35.0620833859807348,2.42243099212646484
32.5445832067352043,35.0620833859807348,1.92057287693023682
32.5529165400352056,35.0620833859807348,1.82768070697784424
32.5612498733352069,35.0620833859807348,1.69121217727661133
32.5695832066352011,35.0620833859807348,1.54676699638366699
32.5779165399352024,35.0620833859807348,1.47275960445404053
32.5862498732352037,35.0620833859807348,1.15479588508605957
32.594583206535205,35.0620833859807348,0.451908349990844727
32.6029165398352063,35.0620833859807348,0
32.6112498731352005,35.0620833859807348,0
32.6195832064352018,35.0620833859807348,0
32.6279165397352031,35.0620833859807348,0
32.6362498730352044,35.0620833859807348,0
32.6445832063352057,35.0620833859807348,0
32.6529165396351999,35.0620833859807348,0
32.6612498729352012,35.0620833859807348,0
32.6695832062352025,35.0620833859807348,0
32.6779165395352038,35.0620833859807348,0
32.6862498728352051,35.0620833859807348,0.468799412250518799
32.6945832061352064,35.0620833859807348,1.40971517562866211
32.7029165394352006,35.0620833859807348,1.41866886615753174
32.7112498727352019,35.0620833859807348,1.33333003520965576
32.7195832060352032,35.0620833859807348,1.47409689426422119
32.7279165393352045,35.0620833859807348,1.73852849006652832
32.7362498726352058,35.0620833859807348,1.75962483882904053
32.7445832059352,35.0620833859807348,1.74595630168914795
32.7529165392352013,35.0620833859807348,1.85592401027679443
32.7612498725352026,35.0620833859807348,2.03301787376403809
32.7695832058352039,35.0620833859807348,1.86186754703521729
32.7779165391352052,35.0620833859807348,1.53184568881988525
32.7862498724352065,35.0620833859807348,1.40388822555541992
32.7945832057352007,35.0620833859807348,1.59645092487335205
32.802916539035202,35.0620833859807348,1.82596325874328613
32.8112498723352033,35.0620833859807348,1.94769561290740967
32.8195832056352046,35.0620833859807348,2.16548776626586914
32.8279165389352059,35.0620833859807348,2.35979294776916504
32.8362498722352001,35.0620833859807348,4.88913679122924805
32.8445832055352014,35.0620833859807348,5.19964218139648438
32.8529165388352027,35.0620833859807348,2.76524090766906738
32.861249872135204,35.0620833859807348,0.0175924487411975861
32.8695832054352053,35.0620833859807348,0
32.8779165387352066,35.0620833859807348,1.1334303617477417
32.8862498720352008,35.0620833859807348,59.7881584167480469
32.8945832053352021,35.0620833859807348,64.5374755859375
32.9029165386352034,35.0620833859807348,31.0595321655273438
32.9112498719352047,35.0620833859807348,37.1317520141601562
32.919583205235206,35.0620833859807348,15.7318038940429688
32.9279165385352002,35.0620833859807348,14.1613330841064453
32.9362498718352015,35.0620833859807348,2.30864763259887695
32.9445832051352028,35.0620833859807348,0.889703273773193359
32.9529165384352041,35.0620833859807348,0.81759941577911377
32.9612498717352054,35.0620833859807348,1.5439077615737915
32.9695832050352067,35.0620833859807348,2.3383936882019043
32.9779165383352009,35.0620833859807348,4.56839609146118164
32.9862498716352022,35.0620833859807348,23.0634250640869141
32.9945832049352035,35.0620833859807348,43.6982955932617188
33.0029165382352048,35.0620833859807348,9.762969970703125
33.0112498715352061,35.0620833859807348,5.55012607574462891
33.0195832048352003,35.0620833859807348,5.45680522918701172
33.0279165381352016,35.0620833859807348,5.34440469741821289
33.0362498714352029,35.0620833859807348,5.61585807800292969
33.0445832047352042,35.0620833859807348,7.19552183151245117
33.0529165380352055,35.0620833859807348,10.6675291061401367
33.0612498713352068,35.0620833859807348,9.0950469970703125
33.069583204635201,35.0620833859807348,6.42389583587646484
33.0779165379352023,35.0620833859807348,8.21613979339599609
33.0862498712352036,35.0620833859807348,76.05633544921875
33.0945832045352049,35.0620833859807348,161.365676879882812
33.1029165378352062,35.0620833859807348,41.1227798461914062
33.1112498711352004,35.0620833859807348,8.75957298278808594
33.1195832044352017,35.0620833859807348,17.2365627288818359
33.127916537735203,35.0620833859807348,79.83270263671875
33.1362498710352043,35.0620833859807348,55.9328689575195312
33.1445832043352056,35.0620833859807348,11.7049684524536133
33.1529165376352069,35.0620833859807348,6.83112287521362305
33.161249870935201,35.0620833859807348,8.25268840789794922
33.1695832042352023,35.0620833859807348,14.0461330413818359
33.1779165375352036,35.0620833859807348,62.6040534973144531
33.1862498708352049,35.0620833859807348,137.810943603515625
33.1945832041352062,35.0620833859807348,63.715728759765625
33.2029165374352004,35.0620833859807348,99.0695037841796875
33.2112498707352017,35.0620833859807348,114.100120544433594
33.219583204035203,35.0620833859807348,156.60882568359375
33.2279165373352043,35.0620833859807348,372.648345947265625
33.2362498706352056,35.0620833859807348,247.136245727539062
33.2445832039352069,35.0620833859807348,224.126449584960938
33.2529165372352011,35.0620833859807348,344.562225341796875
33.2612498705352024,35.0620833859807348,739.55462646484375
33.2695832038352037,35.0620833859807348,419.78533935546875
33.277916537135205,35.0620833859807348,133.725006103515625
33.2862498704352063,35.0620833859807348,42.5640869140625
33.2945832037352005,35.0620833859807348,30.1877899169921875
33.3029165370352018,35.0620833859807348,27.5823307037353516
33.3112498703352031,35.0620833859807348,90.6693954467773438
33.3195832036352044,35.0620833859807348,471.539337158203125
33.3279165369352057,35.0620833859807348,584.98028564453125
33.336249870235207,35.0620833859807348,248.300277709960938
33.3445832035352012,35.0620833859807348,341.30535888671875
33.3529165368352025,35.0620833859807348,395.451385498046875
33.3612498701352038,35.0620833859807348,171.646484375
33.3695832034352051,35.0620833859807348,199.84930419921875
33.3779165367352064,35.0620833859807348,416.60052490234375
33.3862498700352006,35.0620833859807348,931.6336669921875
33.3945832033352019,35.0620833859807348,1107.051025390625
33.4029165366352032,35.0620833859807348,653.7938232421875
33.4112498699352045,35.0620833859807348,179.594253540039062
33.4195832032352058,35.0620833859807348,46.6863746643066406
33.4279165365352071,35.0620833859807348,24.34991455078125
33.4362498698352013,35.0620833859807348,1.51286005973815918
33.4445832031352026,35.0620833859807348,1.07539820671081543
33.4529165364352039,35.0620833859807348,5.97141075134277344
33.4612498697352052,35.0620833859807348,4.88184738159179688
33.4695832030352065,35.0620833859807348,2.57935357093811035
33.4779165363352007,35.0620833859807348,4.36050176620483398
33.486249869635202,35.0620833859807348,6.19571352005004883
33.4945832029352033,35.0620833859807348,5.21136236190795898
33.5029165362352046,35.0620833859807348,16.2895221710205078
33.5112498695352059,35.0620833859807348,57.8808670043945312
33.5195832028352001,35.0620833859807348,357.027557373046875
33.5279165361352014,35.0620833859807348,650.4239501953125
33.5362498694352027,35.0620833859807348,1263.1192626953125
33.544583202735204,35.0620833859807348,1306.5467529296875
33.5529165360352053,35.0620833859807348,266.2313232421875
33.5612498693352066,35.0620833859807348,31.0359745025634766
33.5695832026352008,35.0620833859807348,7.3513941764831543
33.5779165359352021,35.0620833859807348,8.72352886199951172
33.5862498692352034,35.0620833859807348,14.8600196838378906
33.5945832025352047,35.0620833859807348,27.8691616058349609
33.602916535835206,35.0620833859807348,19.0430412292480469
33.6112498691352002,35.0620833859807348,8.94216346740722656
33.6195832024352015,35.0620833859807348,6.54458761215209961
33.6279165357352028,35.0620833859807348,6.46748542785644531
33.6362498690352041,35.0620833859807348,7.52395439147949219
33.6445832023352054,35.0620833859807348,9.56533718109130859
33.6529165356352067,35.0620833859807348,6.59942245483398438
33.6612498689352009,35.0620833859807348,6.06634235382080078
33.6695832022352022,35.0620833859807348,6.59311723709106445
33.6779165355352035,35.0620833859807348,6.38856029510498047
33.6862498688352048,35.0620833859807348,6.24776458740234375
33.6945832021352061,35.0620833859807348,8.39635562896728516
33.7029165354352003,35.0620833859807348,12.0933971405029297
33.7112498687352016,35.0620833859807348,17.9497203826904297
33.7195832020352029,35.0620833859807348,11.236048698425293
33.7279165353352042,35.0620833859807348,6.74365806579589844
33.7362498686352055,35.0620833859807348,7.34063148498535156
33.7445832019352068,35.0620833859807348,11.1087045669555664
33.752916535235201,35.0620833859807348,19.6453056335449219
33.7612498685352023,35.0620833859807348,23.3718471527099609
33.7695832018352036,35.0620833859807348,12.7183027267456055
33.7779165351352049,35.0620833859807348,7.0227818489074707
33.7862498684352062,35.0620833859807348,5.79613924026489258
33.7945832017352004,35.0620833859807348,5.20168066024780273
33.8029165350352017,35.0620833859807348,7.61401081085205078
33.811249868335203,35.0620833859807348,8.01369762420654297
33.8195832016352043,35.0620833859807348,7.6855921745300293
33.8279165349352056,35.0620833859807348,12.9984607696533203
33.8362498682352069,35.0620833859807348,15.9060220718383789
33.8445832015352011,35.0620833859807348,14.3506803512573242
33.8529165348352024,35.0620833859807348,21.5175342559814453
33.8612498681352037,35.0620833859807348,19.4822540283203125
33.869583201435205,35.0620833859807348,33.5825233459472656
33.8779165347352063,35.0620833859807348,84.2760238647460938
33.8862498680352004,35.0620833859807348,74.4058761596679688
33.8945832013352017,35.0620833859807348,30.6106281280517578
33.902916534635203,35.0620833859807348,17.1194381713867188
33.9112498679352043,35.0620833859807348,18.1238937377929688
33.9195832012352056,35.0620833859807348,25.1638031005859375
33.9279165345352069,35.0620833859807348,36.5939559936523438
33.9362498678352011,35.0620833859807348,58.7730445861816406
33.9445832011352024,35.0620833859807348,246.440887451171875
33.9529165344352037,35.0620833859807348,875.42156982421875
33.961249867735205,35.0620833859807348,1298.4473876953125
33.9695832010352063,35.0620833859807348,976.5457763671875
33.9779165343352005,35.0620833859807348,316.315521240234375
33.9862498676352018,35.0620833859807348,112.64825439453125
33.9945832009352031,35.0620833859807348,122.122024536132812
34.0029165342352044,35.0620833859807348,207.113861083984375
34.0112498675352057,35.0620833859807348,220.361587524414062
32.2695832078352041,35.0537500526807335,2.34272956848144531
32.2779165411352054,35.0537500526807335,3.71512246131896973
32.2862498744352067,35.0537500526807335,4.97530364990234375
32.2945832077352009,35.0537500526807335,6.54266071319580078
32.3029165410352022,35.0537500526807335,7.22591733932495117
32.3112498743352035,35.0537500526807335,5.2846217155456543
32.3195832076352048,35.0537500526807335,3.41505765914916992
32.3279165409352061,35.0537500526807335,1.66793644428253174
32.3362498742352003,35.0537500526807335,2.07508325576782227
32.3445832075352016,35.0537500526807335,7.37623834609985352
32.3529165408352029,35.0537500526807335,7.06367874145507812
32.4362498738352016,35.0537500526807335,17.2791576385498047
32.4445832071352029,35.0537500526807335,23.5961933135986328
32.4529165404352042,35.0537500526807335,23.6128368377685547
32.4612498737352055,35.0537500526807335,18.5123462677001953
32.4695832070352068,35.0537500526807335,21.3842430114746094
32.477916540335201,35.0537500526807335,23.6405258178710938
32.4862498736352023,35.0537500526807335,24.9451446533203125
32.4945832069352036,35.0537500526807335,23.5545387268066406
32.5029165402352049,35.0537500526807335,13.3665218353271484
32.5112498735352062,35.0537500526807335,8.21497058868408203
32.5195832068352004,35.0537500526807335,4.18935108184814453
32.5279165401352017,35.0537500526807335,3.21024632453918457
32.536249873435203,35.0537500526807335,2.77872753143310547
32.5445832067352043,35.0537500526807335,2.38403892517089844
32.5529165400352056,35.0537500526807335,1.63262033462524414
32.5612498733352069,35.0537500526807335,1.53856825828552246
32.5695832066352011,35.0537500526807335,1.44925582408905029
32.5779165399352024,35.0537500526807335,1.47570788860321045
32.5862498732352037,35.0537500526807335,0.514974296092987061
32.594583206535205,35.0537500526807335,0
32.6029165398352063,35.0537500526807335,0
32.6112498731352005,35.0537500526807335,0
32.6195832064352018,35.0537500526807335,0
32.6279165397352031,35.0537500526807335,0
32.6362498730352044,35.0537500526807335,0
32.6445832063352057,35.0537500526807335,0
32.6529165396351999,35.0537500526807335,0
32.6612498729352012,35.0537500526807335,0
32.6695832062352025,35.0537500526807335,0
32.6779165395352038,35.0537500526807335,0.0119968699291348457
32.6862498728352051,35.0537500526807335,0.836727619171142578
32.6945832061352064,35.0537500526807335,1.19767475128173828
32.7029165394352006,35.0537500526807335,1.0875704288482666
32.7112498727352019,35.0537500526807335,1.16195201873779297
32.7195832060352032,35.0537500526807335,1.51935124397277832
32.7279165393352045,35.0537500526807335,1.89143061637878418
32.7362498726352058,35.0537500526807335,2.06575465202331543
32.7445832059352,35.0537500526807335,1.94078207015991211
32.7529165392352013,35.0537500526807335,1.84791028499603271
32.7612498725352026,35.0537500526807335,1.68736791610717773
32.7695832058352039,35.0537500526807335,1.72516393661499023
32.7779165391352052,35.0537500526807335,1.52369022369384766
32.7862498724352065,35.0537500526807335,1.45591592788696289
32.7945832057352007,35.0537500526807335,1.3673701286315918
32.802916539035202,35.0537500526807335,1.80906343460083008
32.8112498723352033,35.0537500526807335,2.05281591415405273
32.8195832056352046,35.0537500526807335,2.25900626182556152
32.8279165389352059,35.0537500526807335,6.25287818908691406
32.8362498722352001,35.0537500526807335,6.07008981704711914
32.8445832055352014,35.0537500526807335,2.78564047813415527
32.8529165388352027,35.0537500526807335,0.0800898000597953796
32.861249872135204,35.0537500526807335,0.323426753282546997
32.8695832054352053,35.0537500526807335,1.63004326820373535
32.8779165387352066,35.0537500526807335,5.00761079788208008
32.8862498720352008,35.0537500526807335,39.2324714660644531
32.8945832053352021,35.0537500526807335,49.6425666809082031
32.9029165386352034,35.0537500526807335,80.105743408203125
32.9112498719352047,35.0537500526807335,85.0914382934570312
32.919583205235206,35.0537500526807335,21.8818149566650391
32.9279165385352002,35.0537500526807335,2.1089015007019043
32.9362498718352015,35.0537500526807335,1.21427154541015625
32.9445832051352028,35.0537500526807335,0.913760364055633545
32.9529165384352041,35.0537500526807335,0.860026776790618896
32.9612498717352054,35.0537500526807335,1.22895169258117676
32.9695832050352067,35.0537500526807335,1.4726252555847168
32.9779165383352009,35.0537500526807335,2.65834593772888184
32.9862498716352022,35.0537500526807335,4.00517559051513672
32.9945832049352035,35.0537500526807335,3.93007731437683105
33.0029165382352048,35.0537500526807335,1.96492445468902588
33.0112498715352061,35.0537500526807335,1.94359171390533447
33.0195832048352003,35.0537500526807335,1.87888789176940918
33.0279165381352016,35.0537500526807335,3.31269454956054688
33.0362498714352029,35.0537500526807335,8.17328357696533203
33.0445832047352042,35.0537500526807335,15.313960075378418
33.0529165380352055,35.0537500526807335,116.174697875976562
33.0612498713352068,35.0537500526807335,106.290092468261719
33.069583204635201,35.0537500526807335,15.5770483016967773
33.0779165379352023,35.0537500526807335,8.09753990173339844
33.0862498712352036,35.0537500526807335,29.5683097839355469
33.0945832045352049,35.0537500526807335,32.0674018859863281
33.1029165378352062,35.0537500526807335,15.2115058898925781
33.1112498711352004,35.0537500526807335,10.019709587097168
33.1195832044352017,35.0537500526807335,15.6949005126953125
33.127916537735203,35.0537500526807335,18.1506614685058594
33.1362498710352043,35.0537500526807335,14.6143770217895508
33.1445832043352056,35.0537500526807335,11.5943593978881836
33.1529165376352069,35.0537500526807335,16.0051136016845703
33.161249870935201,35.0537500526807335,20.9250106811523438
33.1695832042352023,35.0537500526807335,21.4613895416259766
33.1779165375352036,35.0537500526807335,31.4666271209716797
33.1862498708352049,35.0537500526807335,96.1773681640625
33.1945832041352062,35.0537500526807335,278.407501220703125
33.2029165374352004,35.0537500526807335,263.086181640625
33.2112498707352017,35.0537500526807335,80.77374267578125
33.219583204035203,35.0537500526807335,43.4699058532714844
33.2279165373352043,35.0537500526807335,68.2305679321289062
33.2362498706352056,35.0537500526807335,281.7884521484375
33.2445832039352069,35.0537500526807335,414.6961669921875
33.2529165372352011,35.0537500526807335,267.506744384765625
33.2612498705352024,35.0537500526807335,369.656585693359375
33.2695832038352037,35.0537500526807335,196.467315673828125
33.277916537135205,35.0537500526807335,72.5850143432617188
33.2862498704352063,35.0537500526807335,33.7900352478027344
33.2945832037352005,35.0537500526807335,20.3685169219970703
33.3029165370352018,35.0537500526807335,20.2393856048583984
33.3112498703352031,35.0537500526807335,60.9102401733398438
33.3195832036352044,35.0537500526807335,475.78839111328125
33.3279165369352057,35.0537500526807335,375.188232421875
33.336249870235207,35.0537500526807335,62.8692207336425781
33.3445832035352012,35.0537500526807335,54.5420646667480469
33.3529165368352025,35.0537500526807335,68.2517776489257812
33.3612498701352038,35.0537500526807335,45.1815872192382812
33.3695832034352051,35.0537500526807335,81.9707183837890625
33.3779165367352064,35.0537500526807335,223.309417724609375
33.3862498700352006,35.0537500526807335,1096.57275390625
33.3945832033352019,35.0537500526807335,1494.672119140625
33.4029165366352032,35.0537500526807335,741.364501953125
33.4112498699352045,35.0537500526807335,227.41912841796875
33.4195832032352058,35.0537500526807335,69.3454208374023438
33.4279165365352071,35.0537500526807335,17.2972908020019531
33.4362498698352013,35.0537500526807335,3.75030732154846191
33.4445832031352026,35.0537500526807335,17.6853370666503906
33.4529165364352039,35.0537500526807335,23.5359935760498047
33.4612498697352052,35.0537500526807335,13.4859933853149414
33.4695832030352065,35.0537500526807335,3.83128023147583008
33.4779165363352007,35.0537500526807335,1.15691089630126953
33.486249869635202,35.0537500526807335,2.9960029125213623
33.4945832029352033,35.0537500526807335,4.63216876983642578
33.5029165362352046,35.0537500526807335,15.2108287811279297
33.5112498695352059,35.0537500526807335,51.8033943176269531
33.5195832028352001,35.0537500526807335,453.270172119140625
33.5279165361352014,35.0537500526807335,378.5382080078125
33.5362498694352027,35.0537500526807335,563.9654541015625
33.544583202735204,35.0537500526807335,821.4949951171875
33.5529165360352053,35.0537500526807335,218.943389892578125
33.5612498693352066,35.0537500526807335,31.7753620147705078
33.5695832026352008,35.0537500526807335,11.5680341720581055
33.5779165359352021,35.0537500526807335,7.85052347183227539
33.5862498692352034,35.0537500526807335,8.85640144348144531
33.5945832025352047,35.0537500526807335,8.02275943756103516
33.602916535835206,35.0537500526807335,9.97847843170166016
33.6112498691352002,35.0537500526807335,7.34082221984863281
33.6195832024352015,35.0537500526807335,7.47568607330322266
33.6279165357352028,35.0537500526807335,8.37597942352294922
33.6362498690352041,35.0537500526807335,8.28318119049072266
33.6445832023352054,35.0537500526807335,9.38763523101806641
33.6529165356352067,35.0537500526807335,6.09671688079833984
33.6612498689352009,35.0537500526807335,1.342490553855896
33.6695832022352022,35.0537500526807335,1.11996471881866455
33.6779165355352035,35.0537500526807335,1.03917896747589111
33.6862498688352048,35.0537500526807335,1.67568254470825195
33.6945832021352061,35.0537500526807335,4.18917655944824219
33.7029165354352003,35.0537500526807335,11.9208440780639648
33.7112498687352016,35.0537500526807335,15.3125972747802734
33.7195832020352029,35.0537500526807335,4.57757949829101562
33.7279165353352042,35.0537500526807335,1.77353286743164062
33.7362498686352055,35.0537500526807335,2.66475510597229004
33.7445832019352068,35.0537500526807335,7.22492313385009766
33.752916535235201,35.0537500526807335,7.52646446228027344
33.7612498685352023,35.0537500526807335,6.22144603729248047
33.7695832018352036,35.0537500526807335,7.49500513076782227
33.7779165351352049,35.0537500526807335,11.7606391906738281
33.7862498684352062,35.0537500526807335,14.7453193664550781
33.7945832017352004,35.0537500526807335,10.4440298080444336
33.8029165350352017,35.0537500526807335,8.12953758239746094
33.811249868335203,35.0537500526807335,10.2867403030395508
33.8195832016352043,35.0537500526807335,31.1338424682617188
33.8279165349352056,35.0537500526807335,49.5144462585449219
33.8362498682352069,35.0537500526807335,74.3352432250976562
33.8445832015352011,35.0537500526807335,57.3590621948242188
33.8529165348352024,35.0537500526807335,25.5722999572753906
33.8612498681352037,35.0537500526807335,11.586115837097168
33.869583201435205,35.0537500526807335,9.77064323425292969
